고객번호
(고객번호, 등급번호, 아이디, 비밀번호, 이름, 주소, 전화번호, SMS수신여부, 이메일, 이메일수신여부)
*** 등급번호는 총금액에 따라 나중에 수정
insert into tblMember values( 1, 1,' sineob7', 'CkwPPWmoME%', '주유아', '부산광역시 사상구 동대문로10 401-213', '010-7828-7036', 'Y', 'sineob7@naver.com', 'N' );
insert into tblMember values( 2, 1,' oepan', 'iIuhZmLsHU20*', '김수기', '경기도 남양주시 아리로26 204-504', '010-4328-9360', 'Y', 'oepan@hanmail.net', 'N' );
insert into tblMember values( 3, 1,' aekcyfm', 'gJOQJqXlyiZ38&', '서유진', '서울특별시 도봉구 가리봉로54 104-214', '010-5758-6493', 'N', 'aekcyfm@gmail.com', 'N' );
insert into tblMember values( 4, 1,' wolbt', 'leYbnoiowK!', '이아설', '인천광역시 계양구 디지털로10 503-302', '010-3197-5161', 'N', 'wolbt@naver.com', 'Y' );
insert into tblMember values( 5, 1,' bynja2', 'NmBtpuqFK#', '박혜미', '서울특별시 노원구 구리단로21 401-504', '010-6778-6698', 'Y', 'bynja2@naver.com', 'Y' );
insert into tblMember values( 6, 1,' kgdlx', 'GqApiiimXKw&', '서희설', '서울특별시 용산구 디지털로61 401-114', '010-2947-5761', 'Y', 'kgdlx@naver.com', 'N' );
insert into tblMember values( 7, 1,' imgcwet3', 'raUsZxztPE^', '박유기', '부산광역시 사상구 가리봉로78 204-101', '010-4460-5157', 'N', 'imgcwet3@naver.com', 'Y' );
insert into tblMember values( 8, 1,' wscqrky', 'fowAOCEdp', '서유설', '제주특별자치도 서귀포시 윤달로74 501-203', '010-9783-4019', 'N', 'wscqrky@hanmail.net', 'Y' );
insert into tblMember values( 9, 1,' ckfbkkr7', 'iaUyIlJHJ37~', '서가아', '서울특별시 도봉구 주선대로68 501-101', '010-5731-6413', 'N', 'ckfbkkr7@naver.com', 'N' );
insert into tblMember values( 10, 1,' enflkh', 'eMJePZjXl~', '최희설', '경기도 남양주시 대명로35 403-612', '010-7347-9784', 'N', 'enflkh@gmail.com', 'Y' );
insert into tblMember values( 11, 1,' bemgnt', 'DxyrgfAZg97@', '최세아', '경기도 남양주시 대학로11 504-303', '010-4238-3049', 'Y', 'bemgnt@naver.com', 'N' );
insert into tblMember values( 12, 1,' gctnpbs', 'TzkWouAgoW$', '주세연', '부산광역시 사상구 아리로80 301-203', '010-7223-5994', 'Y', 'gctnpbs@naver.com', 'Y' );
insert into tblMember values( 13, 1,' znyamzc6', 'UgLxWiptxeA%', '안슬빈', '제주특별자치도 제주시 디지털로45 601-103', '010-4259-2410', 'N', 'znyamzc6@gmail.com', 'N' );
insert into tblMember values( 14, 1,' frzaxgg5', 'SKYBbZZng#', '최희진', '부산광역시 해운대구 가리봉로60 602-114', '010-9072-6189', 'N', 'frzaxgg5@naver.com', 'Y' );
insert into tblMember values( 15, 1,' xektejed', 'GsGXufTdCON1^', '주가인', '경기도 시흥시 연꽃로75 503-103', '010-8491-4046', 'N', 'xektejed@naver.com', 'Y' );
insert into tblMember values( 16, 1,' aainu', 'dzzxennkf&', '박유현', '서울특별시 강남구 윤달로52 603-403', '010-4999-7317', 'Y', 'aainu@naver.com', 'Y' );
insert into tblMember values( 17, 1,' pjlpenx4', 'tREIkiFAHOq#', '주유빈', '경기도 오산시 서문로16 101-614', '010-1402-2128', 'N', 'pjlpenx4@naver.com', 'N' );
insert into tblMember values( 18, 1,' urzym', 'jRDiUXwGNM#', '박정연', '부산광역시 해운대구 이차산로71 103-202', '010-7230-3143', 'N', 'urzym@gmail.com', 'N' );
insert into tblMember values( 19, 1,' lntgxj', 'lQcfOwUjaSH%', '주가기', '부산광역시 사상구 연꽃로54 503-213', '010-2877-2700', 'Y', 'lntgxj@naver.com', 'N' );
insert into tblMember values( 20, 1,' luaxsusi', 'yNSIHGMnaF', '안민지', '인천광역시 중구 아리로61 402-103', '010-5088-9047', 'Y', 'luaxsusi@hanmail.net', 'N' );
insert into tblMember values( 21, 1,' qifsd2', 'irsOBkluK88*', '주주진', '인천광역시 계양구 서문로63 601-102', '010-9537-3523', 'N', 'qifsd2@naver.com', 'Y' );
insert into tblMember values( 22, 1,' arzrhex', 'iMzGdCAPezy65&', '서세미', '대전광역시 유성구 주선대로59 103-204', '010-4353-5312', 'Y', 'arzrhex@naver.com', 'N' );
insert into tblMember values( 23, 1,' ckfaaa', 'uUYzWUKQUM@', '이가영', '대전광역시 서구 아리로31 204-514', '010-7309-9900', 'N', 'ckfaaa@naver.com', 'Y' );
insert into tblMember values( 24, 1,' nxwhs', 'aidEmPfPC%', '한가기', '인천광역시 미추홀구 대학로51 302-514', '010-9739-4071', 'Y', 'nxwhs@gmail.com', 'Y' );
insert into tblMember values( 25, 1,' olizrsdo4', 'HFJIrElwlLO!', '이슬현', '인천광역시 서구 옹달샘로65 304-302', '010-5142-6864', 'Y', 'olizrsdo4@gmail.com', 'Y' );
insert into tblMember values( 26, 1,' fejctbuu', 'PUJrnjzIeY^', '김민지', '경기도 이천시 옹달샘로27 401-412', '010-1788-7428', 'Y', 'fejctbuu@naver.com', 'Y' );
insert into tblMember values( 27, 1,' qmagwzkb', 'mWFmnZKYiIq6&', '장아연', '서울특별시 마포구 동대문로61 304-311', '010-5692-9191', 'Y', 'qmagwzkb@hanmail.net', 'N' );
insert into tblMember values( 28, 1,' qaqniafr1', 'agGrKyobNwP94!', '안정빈', '서울특별시 관악구 옹달샘로25 101-404', '010-6168-3937', 'Y', 'qaqniafr1@naver.com', 'Y' );
insert into tblMember values( 29, 1,' tgrldr6', 'DYDQdJBkcFZ^', '최주미', '경기도 양평군 대명로34 203-601', '010-5987-8260', 'Y', 'tgrldr6@naver.com', 'N' );
insert into tblMember values( 30, 1,' gtmylnlm', 'osCDKHqDXm!', '이세기', '인천광역시 중구 대명로53 104-111', '010-6870-7215', 'N', 'gtmylnlm@naver.com', 'Y' );
insert into tblMember values( 31, 1,' tathb', 'BOckIEWuM%', '주정원', '부산광역시 영도구 가리봉로48 303-212', '010-4315-1137', 'N', 'tathb@naver.com', 'N' );
insert into tblMember values( 32, 1,' acswqlq', 'pJaGEQsLxxy&', '홍수원', '대전광역시 동구 윤달로87 102-203', '010-5801-3069', 'N', 'acswqlq@gmail.com', 'N' );
insert into tblMember values( 33, 1,' cdbeb9', 'lwBykPEmUb94~', '이가지', '대전광역시 대덕구 동대문로10 304-511', '010-7593-1839', 'N', 'cdbeb9@naver.com', 'N' );
insert into tblMember values( 34, 1,' ykyrtmtf', 'JEHxXZTnnU', '안유인', '대전광역시 동구 연꽃로40 402-312', '010-4051-2855', 'Y', 'ykyrtmtf@naver.com', 'Y' );
insert into tblMember values( 35, 1,' uuuonjo6', 'wqxmwxbso', '박슬아', '서울특별시 용산구 옹달샘로52 102-114', '010-6260-3592', 'N', 'uuuonjo6@naver.com', 'N' );
insert into tblMember values( 36, 1,' njfggb', 'CPdHzuZSTI$', '안주인', '경기도 파주시 서문로80 102-604', '010-6376-4327', 'N', 'njfggb@naver.com', 'N' );
insert into tblMember values( 37, 1,' hbtqayxe3', 'mDJsjtKohqm%', '홍정빈', '서울특별시 송파구 가리봉로76 501-613', '010-3244-1124', 'N', 'hbtqayxe3@naver.com', 'Y' );
insert into tblMember values( 38, 1,' nuwyz', 'FaorqkGzEW*', '한수설', '경기도 오산시 동대문로45 304-414', '010-4735-9021', 'N', 'nuwyz@gmail.com', 'N' );
insert into tblMember values( 39, 1,' hixwl', 'yLxxDjiES16$', '김수아', '부산광역시 서구 주선대로34 304-204', '010-9349-4709', 'N', 'hixwl@naver.com', 'Y' );
insert into tblMember values( 40, 1,' zdkntdc', 'rtdMBpFith%', '이아현', '경기도 가평군 이차산로61 204-603', '010-3069-4372', 'N', 'zdkntdc@naver.com', 'Y' );
insert into tblMember values( 41, 1,' yjsmgpjm8', 'TqJPTbKcYzW24@', '안정인', '부산광역시 기장군 구리단로4 604-314', '010-5167-9102', 'N', 'yjsmgpjm8@gmail.com', 'Y' );
insert into tblMember values( 42, 1,' hmoke5', 'rFXtgIlck^', '서수미', '서울특별시 영등포구 옹달샘로67 104-112', '010-3409-9866', 'Y', 'hmoke5@naver.com', 'N' );
insert into tblMember values( 43, 1,' qnujt', 'xPsKAscgl$', '안슬설', '경기도 가평군 대명로60 301-112', '010-4940-6567', 'Y', 'qnujt@naver.com', 'N' );
insert into tblMember values( 44, 1,' lyrlsbt', 'EPDggqhYUi42%', '서주인', '인천광역시 강화구 이차산로43 403-202', '010-6121-6396', 'N', 'lyrlsbt@naver.com', 'Y' );
insert into tblMember values( 45, 1,' uhpia8', 'ntzzTukLN92~', '김주원', '제주특별자치도 서귀포시 옹달샘로46 301-102', '010-9360-3261', 'Y', 'uhpia8@gmail.com', 'N' );
insert into tblMember values( 46, 1,' wdeiatw', 'IurAKejRcRu@', '안유영', '인천광역시 중구 가리봉로59 201-413', '010-5231-2828', 'N', 'wdeiatw@naver.com', 'Y' );
insert into tblMember values( 47, 1,' hfebgdl', 'iilyfoPUgpd&', '최혜영', '서울특별시 용산구 연꽃로16 103-314', '010-4352-5089', 'N', 'hfebgdl@gmail.com', 'Y' );
insert into tblMember values( 48, 1,' sjrniyd', 'QkrlaaNQy', '장정영', '서울특별시 영등포구 디지털로53 201-203', '010-4058-6134', 'N', 'sjrniyd@naver.com', 'N' );
insert into tblMember values( 49, 1,' yhqexc4', 'OIOGLeuge#', '서혜설', '세종특별자치시 연꽃로77 304-202', '010-7822-5257', 'Y', 'yhqexc4@naver.com', 'N' );
insert into tblMember values( 50, 1,' xhoffskz', 'oxnZFKihLj~', '안예현', '경기도 양평군 주선대로10 104-503', '010-7920-5137', 'Y', 'xhoffskz@naver.com', 'N' );

고객추가정보
(고객번호, 양력/음력, 생년월일, 발사이즈)
insert into tblOption values( 1487, 20, 1, 240, 6, 56, 'Y' );
insert into tblOption values( 1488, 20, 13, 240, 6, 59, 'Y' );
insert into tblOption values( 1489, 20, 15, 240, 6, 17, 'Y' );
insert into tblOption values( 1490, 20, 14, 245, 6, 6, 'Y' );
insert into tblOption values( 1491, 20, 1, 245, 6, 75, 'Y' );
insert into tblOption values( 1492, 20, 13, 245, 6, 3, 'Y' );
insert into tblOption values( 1493, 20, 15, 245, 6, 76, 'Y' );
insert into tblOption values( 1494, 20, 14, 250, 6, 30, 'Y' );
insert into tblOption values( 1495, 20, 1, 250, 6, 55, 'Y' );
insert into tblOption values( 1496, 20, 13, 250, 6, 75, 'Y' );
insert into tblOption values( 1497, 20, 15, 250, 6, 79, 'Y' );
insert into tblOption values( 1498, 20, 14, 255, 6, 24, 'Y' );
insert into tblOption values( 1499, 20, 1, 255, 6, 86, 'Y' );
insert into tblOption values( 1500, 20, 13, 255, 6, 63, 'Y' );
insert into tblOption values( 1501, 20, 15, 255, 6, 29, 'Y' );
insert into tblOption values( 1502, 20, 14, 260, 6, 54, 'Y' );
insert into tblOption values( 1503, 20, 1, 260, 6, 44, 'Y' );
insert into tblOption values( 1504, 20, 13, 260, 6, 24, 'Y' );
insert into tblOption values( 1505, 20, 15, 260, 6, 88, 'Y' );
insert into tblOption values( 1506, 20, 14, 265, 6, 30, 'Y' );
insert into tblOption values( 1507, 20, 1, 265, 6, 50, 'Y' );
insert into tblOption values( 1508, 20, 13, 265, 6, 29, 'Y' );
insert into tblOption values( 1509, 20, 15, 265, 6, 15, 'Y' );
insert into tblOption values( 1510, 20, 16, 220, 8, 31, 'Y' );
insert into tblOption values( 1511, 20, 17, 220, 8, 28, 'Y' );
insert into tblOption values( 1512, 20, 24, 220, 8, 51, 'Y' );
insert into tblOption values( 1513, 20, 16, 225, 8, 12, 'Y' );
insert into tblOption values( 1514, 20, 17, 225, 8, 65, 'Y' );
insert into tblOption values( 1515, 20, 24, 225, 8, 8, 'Y' );
insert into tblOption values( 1516, 20, 16, 230, 8, 53, 'Y' );
insert into tblOption values( 1517, 20, 17, 230, 8, 81, 'Y' );
insert into tblOption values( 1518, 20, 24, 230, 8, 47, 'Y' );
insert into tblOption values( 1519, 20, 16, 235, 8, 20, 'Y' );
insert into tblOption values( 1520, 20, 17, 235, 8, 43, 'Y' );
insert into tblOption values( 1521, 20, 24, 235, 8, 95, 'Y' );
insert into tblOption values( 1522, 20, 16, 240, 8, 27, 'Y' );
insert into tblOption values( 1523, 20, 17, 240, 8, 56, 'Y' );
insert into tblOption values( 1524, 20, 24, 240, 8, 30, 'Y' );
insert into tblOption values( 1525, 20, 16, 245, 8, 62, 'Y' );
insert into tblOption values( 1526, 20, 17, 245, 8, 64, 'Y' );
insert into tblOption values( 1527, 20, 24, 245, 8, 98, 'Y' );
insert into tblOption values( 1528, 20, 16, 250, 8, 32, 'Y' );
insert into tblOption values( 1529, 20, 17, 250, 8, 74, 'Y' );
insert into tblOption values( 1530, 20, 24, 250, 8, 26, 'Y' );
insert into tblOption values( 1531, 20, 16, 255, 8, 27, 'Y' );
insert into tblOption values( 1532, 20, 17, 255, 8, 36, 'Y' );
insert into tblOption values( 1533, 20, 24, 255, 8, 35, 'Y' );
insert into tblOption values( 1534, 20, 16, 260, 8, 21, 'Y' );
insert into tblOption values( 1535, 20, 17, 260, 8, 2, 'Y' );
insert into tblOption values( 1536, 20, 24, 260, 8, 94, 'Y' );
insert into tblOption values( 1537, 20, 16, 265, 8, 63, 'Y' );
insert into tblOption values( 1538, 20, 17, 265, 8, 89, 'Y' );
insert into tblOption values( 1539, 20, 24, 265, 8, 33, 'Y' );
insert into tblOption values( 1540, 21, 2, 225, 4, 8, 'Y' );
insert into tblOption values( 1541, 21, 24, 225, 4, 57, 'Y' );
insert into tblOption values( 1542, 21, 2, 230, 4, 11, 'Y' );
insert into tblOption values( 1543, 21, 24, 230, 4, 36, 'Y' );
insert into tblOption values( 1544, 21, 2, 235, 4, 73, 'Y' );
insert into tblOption values( 1545, 21, 24, 235, 4, 8, 'Y' );
insert into tblOption values( 1546, 21, 2, 240, 4, 79, 'Y' );
insert into tblOption values( 1547, 21, 24, 240, 4, 7, 'Y' );
insert into tblOption values( 1548, 21, 2, 245, 4, 83, 'Y' );
insert into tblOption values( 1549, 21, 24, 245, 4, 1, 'Y' );
insert into tblOption values( 1550, 21, 2, 250, 4, 44, 'Y' );
insert into tblOption values( 1551, 21, 24, 250, 4, 12, 'Y' );
insert into tblOption values( 1552, 21, 2, 255, 4, 41, 'Y' );
insert into tblOption values( 1553, 21, 24, 255, 4, 5, 'Y' );
insert into tblOption values( 1554, 22, 2, 220, 3, 1, 'Y' );
insert into tblOption values( 1555, 22, 24, 220, 3, 50, 'Y' );
insert into tblOption values( 1556, 22, 2, 225, 3, 11, 'Y' );
insert into tblOption values( 1557, 22, 24, 225, 3, 23, 'Y' );
insert into tblOption values( 1558, 22, 2, 230, 3, 40, 'Y' );
insert into tblOption values( 1559, 22, 24, 230, 3, 82, 'Y' );
insert into tblOption values( 1560, 22, 2, 235, 3, 67, 'Y' );
insert into tblOption values( 1561, 22, 24, 235, 3, 17, 'Y' );
insert into tblOption values( 1562, 22, 2, 240, 3, 56, 'Y' );
insert into tblOption values( 1563, 22, 24, 240, 3, 26, 'Y' );
insert into tblOption values( 1564, 22, 2, 245, 3, 28, 'Y' );
insert into tblOption values( 1565, 22, 24, 245, 3, 5, 'Y' );
insert into tblOption values( 1566, 22, 2, 250, 3, 88, 'Y' );
insert into tblOption values( 1567, 22, 24, 250, 3, 95, 'Y' );
insert into tblOption values( 1568, 22, 2, 255, 3, 39, 'Y' );
insert into tblOption values( 1569, 22, 24, 255, 3, 76, 'Y' );
insert into tblOption values( 1570, 22, 2, 260, 3, 44, 'Y' );
insert into tblOption values( 1571, 22, 24, 260, 3, 2, 'Y' );
insert into tblOption values( 1572, 22, 2, 265, 3, 28, 'Y' );
insert into tblOption values( 1573, 22, 24, 265, 3, 28, 'Y' );
insert into tblOption values( 1574, 22, 2, 230, 5, 57, 'Y' );
insert into tblOption values( 1575, 22, 24, 230, 5, 78, 'Y' );
insert into tblOption values( 1576, 22, 2, 235, 5, 82, 'Y' );
insert into tblOption values( 1577, 22, 24, 235, 5, 17, 'Y' );
insert into tblOption values( 1578, 22, 2, 240, 5, 41, 'Y' );
insert into tblOption values( 1579, 22, 24, 240, 5, 32, 'Y' );
insert into tblOption values( 1580, 22, 2, 245, 5, 4, 'Y' );
insert into tblOption values( 1581, 22, 24, 245, 5, 64, 'Y' );
insert into tblOption values( 1582, 22, 2, 250, 5, 1, 'Y' );
insert into tblOption values( 1583, 22, 24, 250, 5, 23, 'Y' );
insert into tblOption values( 1584, 22, 2, 255, 5, 33, 'Y' );
insert into tblOption values( 1585, 22, 24, 255, 5, 65, 'Y' );
insert into tblOption values( 1586, 23, 2, 220, 3, 22, 'Y' );
insert into tblOption values( 1587, 23, 24, 220, 3, 42, 'Y' );
insert into tblOption values( 1588, 23, 2, 225, 3, 91, 'Y' );
insert into tblOption values( 1589, 23, 24, 225, 3, 2, 'Y' );
insert into tblOption values( 1590, 23, 2, 230, 3, 29, 'Y' );
insert into tblOption values( 1591, 23, 24, 230, 3, 53, 'Y' );
insert into tblOption values( 1592, 23, 2, 235, 3, 91, 'Y' );
insert into tblOption values( 1593, 23, 24, 235, 3, 70, 'Y' );
insert into tblOption values( 1594, 23, 2, 240, 3, 8, 'Y' );
insert into tblOption values( 1595, 23, 24, 240, 3, 6, 'Y' );
insert into tblOption values( 1596, 23, 2, 245, 3, 97, 'Y' );
insert into tblOption values( 1597, 23, 24, 245, 3, 63, 'Y' );
insert into tblOption values( 1598, 23, 2, 250, 3, 76, 'Y' );
insert into tblOption values( 1599, 23, 24, 250, 3, 40, 'Y' );
insert into tblOption values( 1600, 23, 2, 255, 3, 20, 'Y' );
insert into tblOption values( 1601, 23, 24, 255, 3, 13, 'Y' );
insert into tblOption values( 1602, 23, 2, 260, 3, 65, 'Y' );
insert into tblOption values( 1603, 23, 24, 260, 3, 97, 'Y' );
insert into tblOption values( 1604, 23, 2, 265, 3, 26, 'Y' );
insert into tblOption values( 1605, 23, 24, 265, 3, 6, 'Y' );
insert into tblOption values( 1606, 23, 2, 220, 5, 7, 'Y' );
insert into tblOption values( 1607, 23, 24, 220, 5, 93, 'Y' );
insert into tblOption values( 1608, 23, 2, 225, 5, 39, 'Y' );
insert into tblOption values( 1609, 23, 24, 225, 5, 89, 'Y' );
insert into tblOption values( 1610, 23, 2, 230, 5, 28, 'Y' );
insert into tblOption values( 1611, 23, 24, 230, 5, 30, 'Y' );
insert into tblOption values( 1612, 23, 2, 235, 5, 95, 'Y' );
insert into tblOption values( 1613, 23, 24, 235, 5, 16, 'Y' );
insert into tblOption values( 1614, 23, 2, 240, 5, 2, 'Y' );
insert into tblOption values( 1615, 23, 24, 240, 5, 92, 'Y' );
insert into tblOption values( 1616, 23, 2, 245, 5, 56, 'Y' );
insert into tblOption values( 1617, 23, 24, 245, 5, 73, 'Y' );
insert into tblOption values( 1618, 23, 2, 250, 5, 52, 'Y' );
insert into tblOption values( 1619, 23, 24, 250, 5, 62, 'Y' );
insert into tblOption values( 1620, 23, 2, 255, 5, 21, 'Y' );
insert into tblOption values( 1621, 23, 24, 255, 5, 96, 'Y' );
insert into tblOption values( 1622, 23, 2, 260, 5, 26, 'Y' );
insert into tblOption values( 1623, 23, 24, 260, 5, 75, 'Y' );
insert into tblOption values( 1624, 24, 2, 230, 4, 17, 'Y' );
insert into tblOption values( 1625, 24, 24, 230, 4, 0, 'Y' );
insert into tblOption values( 1626, 24, 2, 235, 4, 13, 'Y' );
insert into tblOption values( 1627, 24, 24, 235, 4, 73, 'Y' );
insert into tblOption values( 1628, 24, 2, 240, 4, 59, 'Y' );
insert into tblOption values( 1629, 24, 24, 240, 4, 7, 'Y' );
insert into tblOption values( 1630, 24, 2, 245, 4, 66, 'Y' );
insert into tblOption values( 1631, 24, 24, 245, 4, 81, 'Y' );
insert into tblOption values( 1632, 24, 2, 250, 4, 67, 'Y' );
insert into tblOption values( 1633, 24, 24, 250, 4, 72, 'Y' );
insert into tblOption values( 1634, 24, 2, 255, 4, 86, 'Y' );
insert into tblOption values( 1635, 24, 24, 255, 4, 70, 'Y' );
insert into tblOption values( 1636, 25, 2, 220, 4, 40, 'Y' );
insert into tblOption values( 1637, 25, 24, 220, 4, 98, 'Y' );
insert into tblOption values( 1638, 25, 2, 225, 4, 97, 'Y' );
insert into tblOption values( 1639, 25, 24, 225, 4, 58, 'Y' );
insert into tblOption values( 1640, 25, 2, 230, 4, 58, 'Y' );
insert into tblOption values( 1641, 25, 24, 230, 4, 32, 'Y' );
insert into tblOption values( 1642, 25, 2, 235, 4, 64, 'Y' );
insert into tblOption values( 1643, 25, 24, 235, 4, 37, 'Y' );
insert into tblOption values( 1644, 25, 2, 240, 4, 21, 'Y' );
insert into tblOption values( 1645, 25, 24, 240, 4, 15, 'Y' );
insert into tblOption values( 1646, 25, 2, 245, 4, 76, 'Y' );
insert into tblOption values( 1647, 25, 24, 245, 4, 1, 'Y' );
insert into tblOption values( 1648, 25, 2, 250, 4, 62, 'Y' );
insert into tblOption values( 1649, 25, 24, 250, 4, 11, 'Y' );
insert into tblOption values( 1650, 25, 2, 255, 4, 98, 'Y' );
insert into tblOption values( 1651, 25, 24, 255, 4, 82, 'Y' );
insert into tblOption values( 1652, 26, 2, 220, 4, 43, 'Y' );
insert into tblOption values( 1653, 26, 21, 220, 4, 0, 'Y' );
insert into tblOption values( 1654, 26, 24, 220, 4, 32, 'Y' );
insert into tblOption values( 1655, 26, 2, 225, 4, 95, 'Y' );
insert into tblOption values( 1656, 26, 21, 225, 4, 37, 'Y' );
insert into tblOption values( 1657, 26, 24, 225, 4, 26, 'Y' );
insert into tblOption values( 1658, 26, 2, 230, 4, 72, 'Y' );
insert into tblOption values( 1659, 26, 21, 230, 4, 91, 'Y' );
insert into tblOption values( 1660, 26, 24, 230, 4, 75, 'Y' );
insert into tblOption values( 1661, 26, 2, 235, 4, 69, 'Y' );
insert into tblOption values( 1662, 26, 21, 235, 4, 36, 'Y' );
insert into tblOption values( 1663, 26, 24, 235, 4, 79, 'Y' );
insert into tblOption values( 1664, 26, 2, 240, 4, 18, 'Y' );
insert into tblOption values( 1665, 26, 21, 240, 4, 0, 'Y' );
insert into tblOption values( 1666, 26, 24, 240, 4, 55, 'Y' );
insert into tblOption values( 1667, 26, 2, 245, 4, 96, 'Y' );
insert into tblOption values( 1668, 26, 21, 245, 4, 10, 'Y' );
insert into tblOption values( 1669, 26, 24, 245, 4, 33, 'Y' );
insert into tblOption values( 1670, 26, 2, 250, 4, 85, 'Y' );
insert into tblOption values( 1671, 26, 21, 250, 4, 13, 'Y' );
insert into tblOption values( 1672, 26, 24, 250, 4, 47, 'Y' );
insert into tblOption values( 1673, 26, 2, 255, 4, 89, 'Y' );
insert into tblOption values( 1674, 26, 21, 255, 4, 93, 'Y' );
insert into tblOption values( 1675, 26, 24, 255, 4, 27, 'Y' );
insert into tblOption values( 1676, 27, 2, 230, 3, 28, 'Y' );
insert into tblOption values( 1677, 27, 21, 230, 3, 49, 'Y' );
insert into tblOption values( 1678, 27, 24, 230, 3, 63, 'Y' );
insert into tblOption values( 1679, 27, 2, 235, 3, 33, 'Y' );
insert into tblOption values( 1680, 27, 21, 235, 3, 22, 'Y' );
insert into tblOption values( 1681, 27, 24, 235, 3, 78, 'Y' );
insert into tblOption values( 1682, 27, 2, 240, 3, 80, 'Y' );
insert into tblOption values( 1683, 27, 21, 240, 3, 82, 'Y' );
insert into tblOption values( 1684, 27, 24, 240, 3, 91, 'Y' );
insert into tblOption values( 1685, 27, 2, 245, 3, 24, 'Y' );
insert into tblOption values( 1686, 27, 21, 245, 3, 53, 'Y' );
insert into tblOption values( 1687, 27, 24, 245, 3, 62, 'Y' );
insert into tblOption values( 1688, 27, 2, 250, 3, 79, 'Y' );
insert into tblOption values( 1689, 27, 21, 250, 3, 21, 'Y' );
insert into tblOption values( 1690, 27, 24, 250, 3, 41, 'Y' );
insert into tblOption values( 1691, 27, 2, 255, 3, 72, 'Y' );
insert into tblOption values( 1692, 27, 21, 255, 3, 30, 'Y' );
insert into tblOption values( 1693, 27, 24, 255, 3, 50, 'Y' );
insert into tblOption values( 1694, 27, 2, 260, 3, 66, 'Y' );
insert into tblOption values( 1695, 27, 21, 260, 3, 49, 'Y' );
insert into tblOption values( 1696, 27, 24, 260, 3, 18, 'Y' );
insert into tblOption values( 1697, 27, 2, 265, 3, 53, 'Y' );
insert into tblOption values( 1698, 27, 21, 265, 3, 15, 'Y' );
insert into tblOption values( 1699, 27, 24, 265, 3, 32, 'Y' );
insert into tblOption values( 1700, 27, 2, 225, 5, 7, 'Y' );
insert into tblOption values( 1701, 27, 21, 225, 5, 7, 'Y' );
insert into tblOption values( 1702, 27, 24, 225, 5, 59, 'Y' );
insert into tblOption values( 1703, 27, 2, 230, 5, 90, 'Y' );
insert into tblOption values( 1704, 27, 21, 230, 5, 77, 'Y' );
insert into tblOption values( 1705, 27, 24, 230, 5, 51, 'Y' );
insert into tblOption values( 1706, 27, 2, 235, 5, 98, 'Y' );
insert into tblOption values( 1707, 27, 21, 235, 5, 52, 'Y' );
insert into tblOption values( 1708, 27, 24, 235, 5, 67, 'Y' );
insert into tblOption values( 1709, 27, 2, 240, 5, 17, 'Y' );
insert into tblOption values( 1710, 27, 21, 240, 5, 87, 'Y' );
insert into tblOption values( 1711, 27, 24, 240, 5, 2, 'Y' );
insert into tblOption values( 1712, 27, 2, 245, 5, 58, 'Y' );
insert into tblOption values( 1713, 27, 21, 245, 5, 58, 'Y' );
insert into tblOption values( 1714, 27, 24, 245, 5, 57, 'Y' );
insert into tblOption values( 1715, 27, 2, 250, 5, 99, 'Y' );
insert into tblOption values( 1716, 27, 21, 250, 5, 96, 'Y' );
insert into tblOption values( 1717, 27, 24, 250, 5, 93, 'Y' );
insert into tblOption values( 1718, 27, 2, 255, 5, 31, 'Y' );
insert into tblOption values( 1719, 27, 21, 255, 5, 1, 'Y' );
insert into tblOption values( 1720, 27, 24, 255, 5, 81, 'Y' );
insert into tblOption values( 1721, 28, 2, 220, 3, 41, 'Y' );
insert into tblOption values( 1722, 28, 21, 220, 3, 31, 'Y' );
insert into tblOption values( 1723, 28, 24, 220, 3, 70, 'Y' );
insert into tblOption values( 1724, 28, 2, 225, 3, 62, 'Y' );
insert into tblOption values( 1725, 28, 21, 225, 3, 82, 'Y' );
insert into tblOption values( 1726, 28, 24, 225, 3, 24, 'Y' );
insert into tblOption values( 1727, 28, 2, 230, 3, 89, 'Y' );
insert into tblOption values( 1728, 28, 21, 230, 3, 33, 'Y' );
insert into tblOption values( 1729, 28, 24, 230, 3, 25, 'Y' );
insert into tblOption values( 1730, 28, 2, 235, 3, 31, 'Y' );
insert into tblOption values( 1731, 28, 21, 235, 3, 49, 'Y' );
insert into tblOption values( 1732, 28, 24, 235, 3, 30, 'Y' );
insert into tblOption values( 1733, 28, 2, 240, 3, 30, 'Y' );
insert into tblOption values( 1734, 28, 21, 240, 3, 82, 'Y' );
insert into tblOption values( 1735, 28, 24, 240, 3, 26, 'Y' );
insert into tblOption values( 1736, 28, 2, 245, 3, 57, 'Y' );
insert into tblOption values( 1737, 28, 21, 245, 3, 91, 'Y' );
insert into tblOption values( 1738, 28, 24, 245, 3, 64, 'Y' );
insert into tblOption values( 1739, 28, 2, 250, 3, 69, 'Y' );
insert into tblOption values( 1740, 28, 21, 250, 3, 82, 'Y' );
insert into tblOption values( 1741, 28, 24, 250, 3, 19, 'Y' );
insert into tblOption values( 1742, 28, 2, 255, 3, 59, 'Y' );
insert into tblOption values( 1743, 28, 21, 255, 3, 35, 'Y' );
insert into tblOption values( 1744, 28, 24, 255, 3, 50, 'Y' );
insert into tblOption values( 1745, 28, 2, 230, 5, 69, 'Y' );
